"ID","Title","State","City","Building","Location ID","Location Latitude","Location Longitude","Date Beginning","Date End","Iconclasses"
"https://corpusvitrearum.de/id/F4282","Elisabeth-Medaillonzyklus (Detail: Elisabeth pflegt Kranke)","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)411"
"https://corpusvitrearum.de/id/F4283","Elisabeth-Medaillonzyklus (Detail: Elisabeth verteilt Almosen)","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)416"
"https://corpusvitrearum.de/id/F4284","Elisabeth-Medaillonzyklus (Detail: Elisabeth verteilt Almosen)","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)416"
"https://corpusvitrearum.de/id/F4285","Elisabeth-Medaillonzyklus (Detail: Elisabeth besucht Gefangene)","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)41"
"https://corpusvitrearum.de/id/F4286","Elisabeth-Medaillonzyklus (Detail: Elisabeths Tod)","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)68"
"https://corpusvitrearum.de/id/F4287","Elisabeth-Medaillonzyklus","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)"
"https://corpusvitrearum.de/id/F4288","Elisabeth-Medaillonzyklus (Detail: Elisabeth und Franziskus werden gekrönt)","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)7;11H(FRANCIS)7"
"https://corpusvitrearum.de/id/F4289","Rosette mit geflochtenem Stern","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1255-01-01","1274-12-31",""
"https://corpusvitrearum.de/id/F4290","Ornamentfenster mit Kreuzmuster und geometrischen Ornamenten","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4291","","Hessen","Marburg","Elisabethkirche","","50.814902777778","8.7699388888889","","",""
"https://corpusvitrearum.de/id/F4292","Grisaillefelder mit Blattquadraten","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1259-12-31","48A983"
"https://corpusvitrearum.de/id/F4293","Ornamentscheibe mit Kreuzmuster","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4294","Ornamentfenster mit Kreuzmuster und geometrischen Ornamenten","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4295","Ornamentfenster mit Blattornament und geometrischem Muster","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1255-01-01","1264-12-31","48A981"
"https://corpusvitrearum.de/id/F4296","Ornamentfenster mit Mäandermuster und eingestreuten Blüten","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","48A983;48A981"
"https://corpusvitrearum.de/id/F4297","Blattornament, geometrisches Muster","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1810-01-01","1829-12-31","48A981;48A983"
"https://corpusvitrearum.de/id/F4298","Ornamentscheibe mit Mäandermuster und eingestreuten Blüten","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","48A983;48A981"
"https://corpusvitrearum.de/id/F4299","Marburg, Elisabethkirche, sV","Hessen","Marburg","Elisabethkirche","","50.814902777778","8.7699388888889","","",""
"https://corpusvitrearum.de/id/F4300","Rosette mit Palmettenkreuz","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1255-01-01","1274-12-31",""
"https://corpusvitrearum.de/id/F4301","Ornamentfelder mit Mäandermuster","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4305","Ornamentfenster mit Mäandermuster","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4306","Elisabeth-Medaillonzyklus (Detail: Elisabeth)","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1240-01-01","1254-12-31","11HH(ELISABETH OF HUNGARY)7;11H(FRANCIS)7"
"https://corpusvitrearum.de/id/F4307","Hl. Elisabeth mit Stifterpaar","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1295-01-01","1314-12-31","11HH(ELISABETH OF HUNGARY)(+5)"
"https://corpusvitrearum.de/id/F4308","Hl. Katharina","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1295-01-01","1315-12-31","11HH(CATHERINE)"
"https://corpusvitrearum.de/id/F4309","Ornamentscheibe mit Hopfenranken","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1295-01-01","1319-12-31","48A983"
"https://corpusvitrearum.de/id/F4310","Marburg, Elisabethkirche, Bischof","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1290-01-01","1329-12-31","11P3113(+0)"
"https://corpusvitrearum.de/id/F4311","Ornamentscheibe mit Blattornament und geometrischem Muster","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1800-01-01","1899-12-31","48A981;48A983"
"https://corpusvitrearum.de/id/F4312","Ornamentscheibe mit Blattornament und geometrischem Muster","Hessen","Marburg","Elisabethkirche","http://sws.geonames.org/11186123","50.815","8.7697222222222","1800-01-01","1899-12-31","48A983;48A981"
"https://corpusvitrearum.de/id/F4313","Wappen Schwob mit Hl. Rochus und Hl. Wendelin","Hessen","Marburg","Rathaus","http://sws.geonames.org/11186126","50.808711111111","8.7705111111111","1525-01-01","1525-12-31","11H(ROCH);46A122"
"https://corpusvitrearum.de/id/F4314","Wappen Schmalkalden","Hessen","Marburg","Rathaus","http://sws.geonames.org/11186126","50.808711111111","8.7705111111111","1525-01-01","1525-12-31","46A122"
"https://corpusvitrearum.de/id/F4315","Ornamentreste","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1335-01-01","1364-12-31","48A983"
"https://corpusvitrearum.de/id/F4316","Hl. Elisabeth","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1455-01-01","1464-12-31","11HH(ELISABETH OF HUNGARY)"
"https://corpusvitrearum.de/id/F4317","Hl. Katharina","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1455-01-01","1464-12-31","11HH(CATHERINE)"
"https://corpusvitrearum.de/id/F4318","Ornamentscheibe mit Sternmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1335-01-01","1364-12-31","48A981"
"https://corpusvitrearum.de/id/F4319","Ornamentscheibe mit Vierpassmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1335-01-01","1364-12-31","48A981;48A983"
"https://corpusvitrearum.de/id/F4320","Fragment einer Weinranke","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1350-01-01","1374-12-31","48A9831"
"https://corpusvitrearum.de/id/F4321","Kopf eines Apostels (?)","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","11I36"
"https://corpusvitrearum.de/id/F4322","Ornamentscheibe mit Flechtbandmuster und Schmuckborte","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4323","Ornamentscheibe mit Flechtbandmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4324","Ornamentscheibe mit Flechtbandmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48A981"
"https://corpusvitrearum.de/id/F4325","Ornamentscheibe mit blattgefülltem Flechtband","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48A981;48A983"
"https://corpusvitrearum.de/id/F4326","Ornamentscheibe mit stilisierten Kreuzblättern","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48AA983"
"https://corpusvitrearum.de/id/F4327","Trinitätsbild","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1220-01-01","1270-12-31","11B321"
"https://corpusvitrearum.de/id/F4328","Erstlingsopfer Kains und Abels","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","71A811"
"https://corpusvitrearum.de/id/F4329","Erstlingsopfer Kains und Abels (Detail: Kain mit Ährenbündel)","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","71A811"
"https://corpusvitrearum.de/id/F4330","Erstlingsopfer Kains und Abels (Detail: Abel mit einem Lamm)","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","71A811"
"https://corpusvitrearum.de/id/F4331","Kluge Jungfrau","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","73C8414"
"https://corpusvitrearum.de/id/F4332","Kluge Jungfrau","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","73C8414"
"https://corpusvitrearum.de/id/F4333","Kluge Jungfrau","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","73C8414"
"https://corpusvitrearum.de/id/F4334","Törichte Jungfrau an der Pforte","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","73C8414"
"https://corpusvitrearum.de/id/F4335","Törichte Jungfrau an der Pforte (Detail)","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1220-01-01","1254-12-31","73C8414"
"https://corpusvitrearum.de/id/F4336","Törichte Jungfrau (Detail)","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","73C8414"
"https://corpusvitrearum.de/id/F4337","Törichte Jungfrau","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","73C8414"
"https://corpusvitrearum.de/id/F4338","Ornamentstreifen des Jungfrauen-Fensters","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1240-01-01","1254-12-31","48A9831"
"https://corpusvitrearum.de/id/F4339","Ornamentscheibe mit Flechtbandmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1265-12-31","48A981"
"https://corpusvitrearum.de/id/F4340","Ornamentzwickel mit Kreuzmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48A981;48A983"
"https://corpusvitrearum.de/id/F4341","Ornamentreste und Schriftstücke","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48A98"
"https://corpusvitrearum.de/id/F4342","Scherbenreste","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1235-01-01","1254-12-31","48A98"
"https://corpusvitrearum.de/id/F4343","Grisaille mir heraldischen Löwen","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1265-01-01","1274-12-31","48A983;48A984"
"https://corpusvitrearum.de/id/F4344","Fragment eines Verkündigungsengels","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1295-01-01","1324-12-31","73A5"
"https://corpusvitrearum.de/id/F4345","Weinblätter in Dreipässen","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1295-01-01","1315-12-31","48A9831"
"https://corpusvitrearum.de/id/F4346","Ornamentscheibe mit Blattmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1285-01-01","1299-12-31","48A9831"
"https://corpusvitrearum.de/id/F4347","Ornamentscheibe mit Sternmuster","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1335-01-01","1364-12-31","48A9831;48A981"
"https://corpusvitrearum.de/id/F4348","Mädchenkopf","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1450-01-01","1499-12-31","31AA221"
"https://corpusvitrearum.de/id/F4349","Christus am Kreuz","Hessen","Marburg","Universitätsmuseum","http://sws.geonames.org/11186127","50.810019444444","8.7672805555556","1445-01-01","1464-12-31","73D66"
"https://corpusvitrearum.de/id/F4351","Turmarchitektur und Kopfscheibe mit Blattornament","Hessen","Netze","Zisterzienserinnenkirche Marienthal","http://sws.geonames.org/11186187","51.224713888889","9.0939138888889","1335-01-01","1344-12-31","48C16;48A983"
"https://corpusvitrearum.de/id/F4352","Turmarchitektur und Kopfscheibe mit Blattornament","Hessen","Netze","Zisterzienserinnenkirche Marienthal","http://sws.geonames.org/11186187","51.224713888889","9.0939138888889","1335-01-01","1344-12-31","48C16;48A983"
"https://corpusvitrearum.de/id/F4353","Krönung Marias und Kopfscheibe mit Blattornament","Hessen","Netze","Zisterzienserinnenkirche Marienthal","http://sws.geonames.org/11186187","51.224713888889","9.0939138888889","1335-01-01","1344-12-31","48C16;48A983"
"https://corpusvitrearum.de/id/F4354","Fragmentstücke mit dem Hl. Georg, weiblichen Figuren und Architekturelementen","Hessen","Neustadt","Pfarrkirche","http://sws.geonames.org/11186191","50.852341666667","9.1146","1500-01-01","1509-12-31","11H(GEORGE);48C16"
"https://corpusvitrearum.de/id/F4355","Fragmente mit der Hl. Katharina und Hl. Margareta, Wappen Bertholds von Henneberg und Architekturelementen","Hessen","Neustadt","Pfarrkirche","http://sws.geonames.org/11186191","50.852341666667","9.1146","1500-01-01","1509-12-31","11HH(MARGARET);11HH(CATHERINE);48C16;46A122"
"https://corpusvitrearum.de/id/F4356","Hl. Katharina (Detail: Kopf)","Hessen","Neustadt","Pfarrkirche","http://sws.geonames.org/11186191","50.852341666667","9.1146","1500-01-01","1509-12-31","11HH(CATHERINE)"
"https://corpusvitrearum.de/id/F4357","Hl. Katharina, männliche Figuren (Petrus?), Mainzer Rad und Architekturelemente","Hessen","Neustadt","Pfarrkirche","http://sws.geonames.org/11186191","50.852341666667","9.1146","1500-01-01","1509-12-31","11H(PETER);11HH(CATHERINE);48C16"
"https://corpusvitrearum.de/id/F4358","Bärtiger Mann (Detail: Kopf)","Hessen","Neustadt","Pfarrkirche","http://sws.geonames.org/11186191","50.852341666667","9.1146","1500-01-01","1509-12-31","31D14"
"https://corpusvitrearum.de/id/F4359","Bärtiger Mann (Detail: Kopf)","Hessen","Neustadt","Pfarrkirche","http://sws.geonames.org/11186191","50.852341666667","9.1146","1500-01-01","1509-12-31","11H(PETER)"
"https://corpusvitrearum.de/id/F4360","Weibliche Heilige mit Buch und Märtyrerpalme (Hl. Margareta?)","Hessen","Neu-Berich","Klosterkirche","","51.385869444444","9.0810194444444","1305-01-01","1325-12-31","11HH(MARGARET)"
"https://corpusvitrearum.de/id/F4361","Maria mit Kind und Stifter","Hessen","Neu-Berich","Klosterkirche","","51.385869444444","9.0810194444444","1305-01-01","1325-12-31","11F41(+5)"
"https://corpusvitrearum.de/id/F4362","Hl. Katharina","Hessen","Neu-Berich","Klosterkirche","","51.385869444444","9.0810194444444","1305-01-01","1325-12-31","11HH(CATHERINE)"
